date,close,return_m,asset_id
2004-12-31,43.79999923706055,-0.029255313077842793,GOLD
2005-01-31,42.220001220703125,-0.03607301470043256,GOLD
2005-02-28,43.529998779296875,0.03102789011648288,GOLD
2005-03-31,42.81999969482422,-0.01631056982272039,GOLD
2005-04-30,43.349998474121094,0.01237736532167566,GOLD
2005-05-31,41.650001525878906,-0.03921561725675826,GOLD
2005-06-30,43.439998626708984,0.042977119693930366,GOLD
2005-07-31,42.81999969482422,-0.014272535715587287,GOLD
2005-08-31,43.400001525878906,0.01354511525428137,GOLD
2005-09-30,46.70000076293945,0.07603684610685546,GOLD
2005-10-31,46.400001525878906,-0.006423966427397176,GOLD
2005-11-30,49.099998474121094,0.05818958748818792,GOLD
2005-12-31,51.58000183105469,0.05050923490844328,GOLD
2006-01-31,56.70000076293945,0.09926325610950593,GOLD
2006-02-28,56.06999969482422,-0.011111129799614039,GOLD
2006-03-31,58.099998474121094,0.03620472249591011,GOLD
2006-04-30,65.08999633789062,0.12030977706278279,GOLD
2006-05-31,64.2300033569336,-0.013212367941959902,GOLD
2006-06-30,61.22999954223633,-0.046707203143457665,GOLD
2006-07-31,63.15999984741211,0.031520501708389936,GOLD
2006-08-31,62.290000915527344,-0.013774523970655372,GOLD
2006-09-30,59.470001220703125,-0.04527210873938614,GOLD
2006-10-31,60.2400016784668,0.012947712156690105,GOLD
2006-11-30,64.38999938964844,0.06889106234313203,GOLD
2006-12-31,63.209999084472656,-0.018325831904969392,GOLD
2007-01-31,64.83000183105469,0.02562890001654794,GOLD
2007-02-28,66.4800033569336,0.025451202827030173,GOLD
2007-03-31,65.73999786376953,-0.011131249335096238,GOLD
2007-04-30,67.08999633789062,0.02053542010936238,GOLD
2007-05-31,65.54000091552734,-0.023103227112383773,GOLD
2007-06-30,64.2699966430664,-0.01937754431980876,GOLD
2007-07-31,65.79000091552734,0.023650293322754035,GOLD
2007-08-31,66.5199966430664,0.011095846137414656,GOLD
2007-09-30,73.51000213623047,0.1050812664749683,GOLD
2007-10-31,78.62000274658203,0.0695143580717299,GOLD
2007-11-30,77.31999969482422,-0.016535271004099905,GOLD
2007-12-31,82.45999908447266,0.06647697115798756,GOLD
2008-01-31,91.4000015258789,0.10841623260567879,GOLD
2008-02-29,96.18000030517578,0.052297578769114894,GOLD
2008-03-31,90.41000366210938,-0.059991647169457374,GOLD
2008-04-30,86.6500015258789,-0.0415883418198143,GOLD
2008-05-31,87.44999694824219,0.009232491728512704,GOLD
2008-06-30,91.4000015258789,0.0451687217321981,GOLD
2008-07-31,90.08000183105469,-0.014442009549096912,GOLD
2008-08-31,81.70999908447266,-0.09291743535130026,GOLD
2008-09-30,85.06999969482422,0.04112104574714248,GOLD
2008-10-31,71.33999633789062,-0.1613965370422935,GOLD
2008-11-30,80.30999755859375,0.1257359360970265,GOLD
2008-12-31,86.5199966430664,0.07732535516442862,GOLD
2009-01-31,91.30999755859375,0.05536293459751551,GOLD
2009-02-28,92.62999725341797,0.014456244990885825,GOLD
2009-03-31,90.27999877929688,-0.02536973490015282,GOLD
2009-04-30,87.2699966430664,-0.03334074188003566,GOLD
2009-05-31,96.19999694824219,0.10232612179073874,GOLD
2009-06-30,91.18000030517578,-0.052182918942994094,GOLD
2009-07-31,93.3499984741211,0.023799058583926502,GOLD
2009-08-31,93.4000015258789,0.0005356513398515617,GOLD
2009-09-30,98.8499984741211,0.0583511441028417,GOLD
2009-10-31,102.52999877929688,0.03722812708124823,GOLD
2009-11-30,115.63999938964844,0.12786502259277088,GOLD
2009-12-31,107.30999755859375,-0.07203391451937646,GOLD
2010-01-31,105.95999908447266,-0.012580360682460823,GOLD
2010-02-28,109.43000030517578,0.03274821867388655,GOLD
2010-03-31,108.94999694824219,-0.004386396377547008,GOLD
2010-04-30,115.36000061035156,0.058834362933984474,GOLD
2010-05-31,118.87999725341797,0.030513146883171416,GOLD
2010-06-30,121.68000030517578,0.023553189068376224,GOLD
2010-07-31,115.48999786376953,-0.050871157346166984,GOLD
2010-08-31,122.08000183105469,0.05706125282865315,GOLD
2010-09-30,127.91000366210938,0.047755584400488216,GOLD
2010-10-31,132.6199951171875,0.03682269814892791,GOLD
2010-11-30,135.4199981689453,0.021112978094167678,GOLD
2010-12-31,138.72000122070312,0.024368653791006833,GOLD
2011-01-31,129.8699951171875,-0.06379762129208244,GOLD
2011-02-28,137.66000366210938,0.05998312803425154,GOLD
2011-03-31,139.86000061035156,0.01598138086384293,GOLD
2011-04-30,152.3699951171875,0.08944654978008071,GOLD
2011-05-31,149.63999938964844,-0.017916885312225905,GOLD
2011-06-30,146.0,-0.024325042799353547,GOLD
2011-07-31,158.2899932861328,0.08417803620638908,GOLD
2011-08-31,177.72000122070312,0.12274943937515781,GOLD
2011-09-30,158.05999755859375,-0.11062347246832638,GOLD
2011-10-31,167.33999633789062,0.0587118747477946,GOLD
2011-11-30,170.1300048828125,0.016672693952307194,GOLD
2011-12-31,151.99000549316406,-0.10662433944055594,GOLD
2012-01-31,169.30999755859375,0.11395480912860867,GOLD
2012-02-29,164.2899932861328,-0.029649780549572347,GOLD
2012-03-31,162.1199951171875,-0.013208340481005276,GOLD
2012-04-30,161.8800048828125,-0.0014803247076433657,GOLD
2012-05-31,151.6199951171875,-0.06338034010471139,GOLD
2012-06-30,155.19000244140625,0.02354575543588089,GOLD
2012-07-31,156.49000549316406,0.008376847936764742,GOLD
2012-08-31,164.22000122070312,0.04939609851235338,GOLD
2012-09-30,171.88999938964844,0.046705627280061,GOLD
2012-10-31,166.8300018310547,-0.029437416816341377,GOLD
2012-11-30,166.0500030517578,-0.004675410721908135,GOLD
2012-12-31,162.02000427246094,-0.02426979045607558,GOLD
2013-01-31,161.1999969482422,-0.005061148639644464,GOLD
2013-02-28,153.0,-0.05086846838387371,GOLD
2013-03-31,154.4499969482422,0.009477104236877087,GOLD
2013-04-30,142.77000427246094,-0.0756231330952718,GOLD
2013-05-31,133.9199981689453,-0.06198785346133606,GOLD
2013-06-30,119.11000061035156,-0.11058839427335088,GOLD
2013-07-31,127.95999908447266,0.0743010530498811,GOLD
2013-08-31,134.6199951171875,0.052047484216675155,GOLD
2013-09-30,128.17999267578125,-0.047838379698351585,GOLD
2013-10-31,127.73999786376953,-0.003432632525768975,GOLD
2013-11-30,120.69999694824219,-0.05511195422936577,GOLD
2013-12-31,116.12000274658203,-0.03794527189279151,GOLD
2014-01-31,120.08999633789062,0.034188714238774454,GOLD
2014-02-28,127.62000274658203,0.0627030280482701,GOLD
2014-03-31,123.61000061035156,-0.031421423365686874,GOLD
2014-04-30,124.22000122070312,0.0049348807324614,GOLD
2014-05-31,120.43000030517578,-0.03051039187154414,GOLD
2014-06-30,128.0399932861328,0.06319017654797743,GOLD
2014-07-31,123.38999938964844,-0.03631673024297155,GOLD
2014-08-31,123.86000061035156,0.0038090706137288155,GOLD
2014-09-30,116.20999908447266,-0.061763293138879294,GOLD
2014-10-31,112.66000366210938,-0.03054810644807593,GOLD
2014-11-30,112.11000061035156,-0.00488197260677703,GOLD
2014-12-31,113.58000183105469,0.013112132840068735,GOLD
2015-01-31,123.44999694824219,0.08689905756357263,GOLD
2015-02-28,116.16000366210938,-0.05905219494812319,GOLD
2015-03-31,113.66000366210938,-0.021522037888980217,GOLD
2015-04-30,113.47000122070312,-0.0016716737223684275,GOLD
2015-05-31,114.0999984741211,0.005552104050766671,GOLD
2015-06-30,112.37000274658203,-0.015162101232906178,GOLD
2015-07-31,104.93000030517578,-0.06620986259282224,GOLD
2015-08-31,108.81999969482422,0.03707232801234017,GOLD
2015-09-30,106.86000061035156,-0.01801138660144541,GOLD
2015-10-31,109.30000305175781,0.022833636790845047,GOLD
2015-11-30,101.91999816894531,-0.06752062833262484,GOLD
2015-12-31,101.45999908447266,-0.004513334897339294,GOLD
2016-01-31,106.94999694824219,0.05410997351969926,GOLD
2016-02-29,118.63999938964844,0.10930343875618398,GOLD
2016-03-31,117.63999938964844,-0.008428860461434318,GOLD
2016-04-30,123.6500015258789,0.051088083708025867,GOLD
2016-05-31,116.05999755859375,-0.06138296703293311,GOLD
2016-06-30,126.47000122070312,0.08969501879279118,GOLD
2016-07-31,128.97999572753906,0.01984656031160892,GOLD
2016-08-31,124.77999877929688,-0.03256316550912575,GOLD
2016-09-30,125.63999938964844,0.006892135107908315,GOLD
2016-10-31,121.94000244140625,-0.02944919584699579,GOLD
2016-11-30,111.75,-0.08356570639157301,GOLD
2016-12-31,109.61000061035156,-0.019149882681417818,GOLD
2017-01-31,115.55000305175781,0.05419215772584596,GOLD
2017-02-28,119.2300033569336,0.031847686784806095,GOLD
2017-03-31,118.72000122070312,-0.00427746474772539,GOLD
2017-04-30,120.7699966430664,0.01726748147982482,GOLD
2017-05-31,120.62000274658203,-0.0012419798017191397,GOLD
2017-06-30,118.0199966430664,-0.02155534773928114,GOLD
2017-07-31,120.75,0.02313170169958645,GOLD
2017-08-31,125.81999969482422,0.04198757511241591,GOLD
2017-09-30,121.58000183105469,-0.03369891808976022,GOLD
2017-10-31,120.66999816894531,-0.007484813689786707,GOLD
2017-11-30,121.0999984741211,0.003563440057186007,GOLD
2017-12-31,123.6500015258789,0.021057003170010358,GOLD
2018-01-31,127.6500015258789,0.03234937283169237,GOLD
2018-02-28,125.0,-0.020759902030566435,GOLD
2018-03-31,125.79000091552734,0.006320007324218668,GOLD
2018-04-30,124.58999633789062,-0.009539745360543916,GOLD
2018-05-31,123.0999984741211,-0.011959209467577336,GOLD
2018-06-30,118.6500015258789,-0.03614944763120931,GOLD
2018-07-31,115.98999786376953,-0.022418909632539674,GOLD
2018-08-31,113.51000213623047,-0.021381117106768266,GOLD
2018-09-30,112.76000213623047,-0.006607347245927042,GOLD
2018-10-31,115.1500015258789,0.02119545356837582,GOLD
2018-11-30,115.54000091552734,0.003386881324189961,GOLD
2018-12-31,121.25,0.04942010593064916,GOLD
2019-01-31,124.75,0.028865979381443196,GOLD
2019-02-28,123.98999786376953,-0.006092201492829408,GOLD
2019-03-31,122.01000213623047,-0.01596899557748621,GOLD
2019-04-30,121.19999694824219,-0.006638842503124187,GOLD
2019-05-31,123.33000183105469,0.017574298155486723,GOLD
2019-06-30,133.1999969482422,0.08002914919848991,GOLD
2019-07-31,133.2100067138672,7.514839229982861e-05,GOLD
2019-08-31,143.75,0.0791231345612986,GOLD
2019-09-30,138.8699951171875,-0.0339478600543478,GOLD
2019-10-31,142.42999267578125,0.02563546974700759,GOLD
2019-11-30,137.86000061035156,-0.03208588289288572,GOLD
2019-12-31,142.89999389648438,0.03655877893383952,GOLD
2020-01-31,149.3300018310547,0.04499655849690343,GOLD
2020-02-29,148.3800048828125,-0.006361728631845698,GOLD
2020-03-31,148.0500030517578,-0.002224031676743232,GOLD
2020-04-30,158.8000030517578,0.07261060302877431,GOLD
2020-05-31,162.91000366210938,0.02588161543682088,GOLD
2020-06-30,167.3699951171875,0.02737702630176453,GOLD
2020-07-31,185.42999267578125,0.10790463097013703,GOLD
2020-08-31,184.8300018310547,-0.0032356731296194763,GOLD
2020-09-30,177.1199951171875,-0.0417140433776253,GOLD
2020-10-31,176.1999969482422,-0.0051942084141127776,GOLD
2020-11-30,166.6699981689453,-0.05408625961608993,GOLD
2020-12-31,178.36000061035156,0.07013861264675048,GOLD
2021-01-31,172.61000061035156,-0.03223816988295236,GOLD
2021-02-28,161.80999755859375,-0.06256881416817583,GOLD
2021-03-31,159.9600067138672,-0.011433105943016053,GOLD
2021-04-30,165.66000366210938,0.035633887903232075,GOLD
2021-05-31,178.3800048828125,0.07678377966625938,GOLD
2021-06-30,165.6300048828125,-0.07147662098325525,GOLD
2021-07-31,169.82000732421875,0.025297363508325565,GOLD
2021-08-31,169.69000244140625,-0.0007655451490135023,GOLD
2021-09-30,164.22000122070312,-0.03223525924924131,GOLD
2021-10-31,166.64999389648438,0.014797178527087285,GOLD
2021-11-30,165.5,-0.006900653696985448,GOLD
2021-12-31,170.9600067138672,0.032990977123064535,GOLD
2022-01-31,168.08999633789062,-0.016787612677039987,GOLD
2022-02-28,178.3800048828125,0.061217257237826006,GOLD
2022-03-31,180.64999389648438,0.0127255799503041,GOLD
2022-04-30,176.91000366210938,-0.020702963524693363,GOLD
2022-05-31,171.13999938964844,-0.03261547766106776,GOLD
2022-06-30,168.4600067138672,-0.01565965107712486,GOLD
2022-07-31,164.10000610351562,-0.0258815174913124,GOLD
2022-08-31,159.27000427246094,-0.02943328245830701,GOLD
2022-09-30,154.6699981689453,-0.028881810636775418,GOLD
2022-10-31,151.91000366210938,-0.017844407703562548,GOLD
2022-11-30,164.80999755859375,0.0849186596373046,GOLD
2022-12-31,169.63999938964844,0.02930648566594085,GOLD
2023-01-31,179.41000366210938,0.05759257431981046,GOLD
2023-02-28,169.77999877929688,-0.05367596391642193,GOLD
2023-03-31,183.22000122070312,0.07916128247166143,GOLD
2023-04-30,184.8000030517578,0.008623522653246951,GOLD
2023-05-31,182.32000732421875,-0.013419890078922081,GOLD
2023-06-30,178.27000427246094,-0.02221370606110007,GOLD
2023-07-31,182.35000610351562,0.02288664235862692,GOLD
2023-08-31,180.02000427246094,-0.012777635059315506,GOLD
2023-09-30,171.4499969482422,-0.047605861131121974,GOLD
2023-10-31,184.08999633789062,0.07372411557093361,GOLD
2023-11-30,188.75,0.02531372564947043,GOLD
2023-12-31,191.1699981689453,0.012821182352028115,GOLD
2024-01-31,188.4499969482422,-0.014228180398366375,GOLD
2024-02-29,189.30999755859375,0.004563548019519192,GOLD
2024-03-31,205.72000122070312,0.08668323846462611,GOLD
2024-04-30,211.8699951171875,0.02989497307015121,GOLD
2024-05-31,215.3000030517578,0.016189210429127243,GOLD
2024-06-30,215.00999450683594,-0.0013469974027457976,GOLD
2024-07-31,226.5500030517578,0.053671963349382734,GOLD
2024-08-31,231.2899932861328,0.02092249026936499,GOLD
2024-09-30,243.05999755859375,0.050888514912532656,GOLD
2024-10-31,253.50999450683594,0.04299348742370923,GOLD
2024-11-30,245.58999633789062,-0.031241364603207922,GOLD
2024-12-31,242.1300048828125,-0.014088486936242095,GOLD
